340.62376090938596, 0.10400179543282595
346.6886660600514, 0.11169548255394202
351.82212968865787, 0.11917274316155613
356.9554798824619, 0.12658231155077615
363.02157609855357, 0.1349867669650303
368.155805412077, 0.14292095004680472
373.05644410854455, 0.15036525784429156
377.95847238134274, 0.15863879531710612
382.86089767594973, 0.16714925555430016
387.7633229705567, 0.1756597157914942
392.01363994427027, 0.1839594467781419
396.55152477684356, 0.19370627387069828
404.1003553329044, 0.20141099695740483
409.00855549018434, 0.2133676064946627
413.9095912084607, 0.2210488370565289
418.81201650306764, 0.22955929729372293
423.7142432867702, 0.23795129614872723
428.6148819832378, 0.24539560394621407
433.5155206797054, 0.2528399117437008
438.4157623543642, 0.26004729677680816
443.3156070072142, 0.2670177590455362
448.44853182050883, 0.2741734816157782
454.74646041421755, 0.28201858292921134
460.81213124979985, 0.2901691925244877
467.57568134908576, 0.29806327640357694
473.7957653095764, 0.3057563679919799
480.5438655887613, 0.313691126755377
487.4001146086534, 0.3213411613286196
495.560342057247, 0.329270500744327
502.08952451107996, 0.33621101764312905
510.2495137465884, 0.3439982034002088
518.4083119166705, 0.3510746208641505
526.5675865129231, 0.35843534564534735
534.7273375353462, 0.3660803777437996
542.8866121315989, 0.3734411025249965
551.0446956624252, 0.38009105901305523
559.2034938325072, 0.38716747647699684
567.3622920025894, 0.3942438939409385
575.5198991072451, 0.4006095431117419
583.6786972773273, 0.40768596057568357
591.8365425950683, 0.41419376340511466
599.9941496997241, 0.4205594125759181
608.1519950174651, 0.4270672154053492
616.3098403352062, 0.43357501823478034
624.467447439862, 0.4399406674055838
632.625292757603, 0.44644847023501494
640.7826616491736, 0.45267196574719076
648.9402687538294, 0.45903761491799416
657.0971612192294, 0.4649768031129147
665.2540536846294, 0.4709159913078353
673.4114225762, 0.4771394868200111
681.5685532546852, 0.4832208286735593
689.7254457200853, 0.4891600168684799
697.8828146116559, 0.49538351238065575
706.0389924378001, 0.5008962395996934
714.1958849032001, 0.5068354277946139
722.3525391555149, 0.5126324623309069
730.5089551947443, 0.5182873432085722
738.6658476601444, 0.5242265314034927
746.8222636993739, 0.529881412281158
754.9786797386034, 0.5355362931588232
763.1346193516624, 0.5409068667192333
771.2910353908919, 0.5465617475968986
779.4469750039509, 0.5519323211573086
787.6031528300952, 0.5574450483763462
795.7593306562394, 0.562957775595384
803.9152702692985, 0.5683283491557939
812.0712098823574, 0.5736989227162039
820.2269112823311, 0.5789273426179864
828.3823744692197, 0.5840136088611412
835.9275704710857, 0.5895494117321199
844.6935390560818, 0.5943282950060782
853.4565051636491, 0.5973154498744173
861.0042272167735, 0.6043586738337601
869.1601668298325, 0.6097292473941701
877.31467716438, 0.6142468990028143
885.469663925098, 0.6190488579287138
893.6246506858159, 0.6238508168546133
901.7798756596192, 0.6287949294391404
909.9343859941665, 0.6333125810477847
918.0884199025435, 0.6375459253391735
926.2424538109204, 0.6417792696305625
934.396249506212, 0.6458704602633238
942.5490923491627, 0.6493930362615746
950.7009823397724, 0.6523469976253148
958.8507284126147, 0.6540215760614063
975.1344587924914, 0.6479648991877276
979.3570636439533, 0.6397274212206938
983.904551441526, 0.6308963857240141
987.3114154336128, 0.6220341889781189
990.5573664866077, 0.6143809236399076
993.8027220068897, 0.6063722741551271
995.2556431671487, 0.5982994262438696
999.2457633908793, 0.5902320721218909
1001.9026616938227, 0.5783248917998239
1003.516158324636, 0.5688417281311603
1005.9442643026695, 0.5593080533628768
1007.152778837454, 0.5512361434156425
1009.9892018947099, 0.5422813661467165
1011.6017059710013, 0.5322058955671043
1013.217981754476, 0.5243811912490963
1014.8333642388809, 0.5160234107112348
1016.4481511905726, 0.5073102460268042
1017.5728742726178, 0.49785265056262484
1018.4556919665833, 0.4898886064780589
1021.0200558293844, 0.4806387179359066
1021.6828837391143, 0.4710407405229213
1023.7044790871553, 0.46200616683320644
1024.9115643434284, 0.4530813349342063
1026.6061526786814, 0.4433727819847079
1028.217902413536, 0.4328471581527749
1030.154138072693, 0.4214910540268164
1031.3582059632192, 0.41076560911853294
1033.3815283561285, 0.40276164945386855
1034.1813287898817, 0.3938739192428974
1035.6320464791022, 0.38448614998933417
1037.2430815747011, 0.3735340651815183
1038.8543548833854, 0.3627241340323301
1040.465151765899, 0.3516298955658866
1042.0759486484128, 0.340535657099443
1043.6867455309266, 0.3294414186329995
1045.2980188396107, 0.3186314874838113
1046.527912998797, 0.30711224709663204
1048.1382334551404, 0.2957337013129333
1050.1299330609813, 0.2850644647672254
1051.7414445827508, 0.27439668727666483
1053.353432530691, 0.26401321710335945
1054.9656586917163, 0.2537719005886818
1056.5771702134857, 0.24310412309812113
1058.190349226852, 0.23343142121795402
1059.8042428794743, 0.22418518031366963
1062.398859804103, 0.2167831851154518
1063.1998513032825, 0.2086062231976189
1064.8149360213308, 0.20007075058647283
1065.6168803728515, 0.19246240330315023
1068.0471898219234, 0.18424364987717234
1069.6637633717546, 0.17659663763244893
1071.2806346879427, 0.16912731746101017
1072.8981015368436, 0.1620133814361404
1074.5161639184578, 0.15525482955783976
1077.7576484761041, 0.14493618312036027
1080.9969494138024, 0.133314461478794
1087.4779334200516, 0.11149255478193798
1090.719417977698, 0.10117390834445839
1095.9988154797256, 0.09155821383325691
1098.019713203731, 0.08210733300041839
1082.6157417827997, 0.1249205236542611
1084.9497632323025, 0.11774782364504333
1079.1189969367042, 0.13823803674668955
